-5.632087	-2.719925	-135.226279	1.171660	-41.019402	0.776285
-5.655233	-2.723300	-135.225245	1.172709	-41.026175	0.777207
-5.678380	-2.726675	-135.224207	1.173758	-41.032947	0.778128
-5.701526	-2.730050	-135.223165	1.174808	-41.039718	0.779050
-5.724672	-2.733424	-135.222119	1.175857	-41.046488	0.779971
-5.747817	-2.736799	-135.221069	1.176906	-41.053257	0.780893
-5.770963	-2.740173	-135.220015	1.177956	-41.060024	0.781814
-5.794108	-2.743547	-135.218957	1.179005	-41.066791	0.782736
-5.817253	-2.746921	-135.217894	1.180054	-41.073557	0.783657
-5.840398	-2.750295	-135.216828	1.181104	-41.080321	0.784578
-5.863543	-2.753669	-135.215758	1.182153	-41.087084	0.785500
-5.886688	-2.757043	-135.214683	1.183202	-41.093847	0.786421
-5.909833	-2.760416	-135.213605	1.184251	-41.100608	0.787342
-5.932977	-2.763790	-135.212522	1.185300	-41.107368	0.788263
-5.956121	-2.767163	-135.211436	1.186350	-41.114127	0.789184
-5.979265	-2.770536	-135.210345	1.187399	-41.120885	0.790105
-6.002409	-2.773909	-135.209251	1.188448	-41.127642	0.791026
-6.025553	-2.777282	-135.208152	1.189497	-41.134398	0.791947
-6.048696	-2.780655	-135.207049	1.190546	-41.141152	0.792868
-6.071840	-2.784027	-135.205943	1.191595	-41.147906	0.793789
-6.094983	-2.787400	-135.204832	1.192644	-41.154659	0.794710
-6.118126	-2.790772	-135.203717	1.193693	-41.161410	0.795631
-6.141269	-2.794144	-135.202598	1.194742	-41.168160	0.796552
-6.164412	-2.797517	-135.201475	1.195791	-41.174910	0.797472
-6.187554	-2.800889	-135.200348	1.196840	-41.181658	0.798393
-6.210697	-2.804260	-135.199217	1.197889	-41.188405	0.799314
-6.233839	-2.807632	-135.198082	1.198938	-41.195151	0.800234
-6.256981	-2.811004	-135.196943	1.199987	-41.201896	0.801155
-6.280123	-2.814375	-135.195800	1.201036	-41.208640	0.802075
-6.303264	-2.817746	-135.194653	1.202084	-41.215383	0.802996
-6.326406	-2.821118	-135.193502	1.203133	-41.222125	0.803916
-6.349547	-2.824489	-135.192346	1.204182	-41.228866	0.804837
-6.372688	-2.827860	-135.191187	1.205231	-41.235605	0.805757
-6.395829	-2.831230	-135.190024	1.206280	-41.242344	0.806677
-6.418970	-2.834601	-135.188856	1.207328	-41.249081	0.807598
-6.442110	-2.837971	-135.187685	1.208377	-41.255818	0.808518
-6.465251	-2.841342	-135.186509	1.209426	-41.262553	0.809438
-6.488391	-2.844712	-135.185330	1.210474	-41.269287	0.810358
-6.511531	-2.848082	-135.184146	1.211523	-41.276020	0.811278
-6.534671	-2.851452	-135.182959	1.212572	-41.282752	0.812198
-6.557811	-2.854822	-135.181767	1.213620	-41.289483	0.813118
-6.580950	-2.858192	-135.180571	1.214669	-41.296213	0.814038
-6.604089	-2.861561	-135.179371	1.215717	-41.302942	0.814958
-6.627228	-2.864931	-135.178168	1.216766	-41.309670	0.815878
-6.650367	-2.868300	-135.176960	1.217814	-41.316397	0.816798
-6.673506	-2.871669	-135.175748	1.218863	-41.323122	0.817717
-6.696645	-2.875038	-135.174532	1.219911	-41.329847	0.818637
-6.719783	-2.878407	-135.173312	1.220960	-41.336570	0.819557
-6.742921	-2.881776	-135.172088	1.222008	-41.343292	0.820476
-6.766059	-2.885145	-135.170860	1.223057	-41.350014	0.821396
-6.789197	-2.888513	-135.169628	1.224105	-41.356734	0.822316
-6.812334	-2.891882	-135.168392	1.225154	-41.363453	0.823235
-6.835472	-2.895250	-135.167151	1.226202	-41.370171	0.824155
-6.858609	-2.898618	-135.165907	1.227250	-41.376888	0.825074
-6.881746	-2.901986	-135.164659	1.228299	-41.383604	0.825993
-6.904883	-2.905354	-135.163407	1.229347	-41.390318	0.826913
-6.928019	-2.908722	-135.162150	1.230395	-41.397032	0.827832
-6.951156	-2.912089	-135.160890	1.231443	-41.403744	0.828751
-6.974292	-2.915457	-135.159625	1.232492	-41.410456	0.829671
-6.997428	-2.918824	-135.158357	1.233540	-41.417166	0.830590
-7.020564	-2.922192	-135.157084	1.234588	-41.423876	0.831509
-7.043700	-2.925559	-135.155808	1.235636	-41.430584	0.832428
-7.066835	-2.928926	-135.154527	1.236684	-41.437291	0.833347
-7.089970	-2.932292	-135.153242	1.237732	-41.443997	0.834266
-7.113105	-2.935659	-135.151954	1.238780	-41.450702	0.835185
-7.136240	-2.939026	-135.150661	1.239828	-41.457406	0.836104
-7.159375	-2.942392	-135.149364	1.240876	-41.464109	0.837023
-7.182509	-2.945758	-135.148063	1.241925	-41.470810	0.837941
-7.205643	-2.949124	-135.146759	1.242973	-41.477511	0.838860
-7.228777	-2.952490	-135.145450	1.244020	-41.484211	0.839779
-7.251911	-2.955856	-135.144137	1.245068	-41.490909	0.840698
-7.275045	-2.959222	-135.142820	1.246116	-41.497606	0.841616
-7.298178	-2.962588	-135.141499	1.247164	-41.504303	0.842535
-7.321311	-2.965953	-135.140173	1.248212	-41.510998	0.843453
-7.344444	-2.969318	-135.138844	1.249260	-41.517692	0.844372
-7.367577	-2.972684	-135.137511	1.250308	-41.524385	0.845290
-7.390710	-2.976049	-135.136174	1.251356	-41.531077	0.846209
-7.413842	-2.979414	-135.134833	1.252404	-41.537768	0.847127
-7.436974	-2.982778	-135.133487	1.253451	-41.544457	0.848045
-7.460106	-2.986143	-135.132138	1.254499	-41.551146	0.848964
-7.483238	-2.989508	-135.130785	1.255547	-41.557833	0.849882
-7.506369	-2.992872	-135.129427	1.256595	-41.564520	0.850800
-7.529501	-2.996236	-135.128066	1.257642	-41.571205	0.851718
-7.552632	-2.999600	-135.126700	1.258690	-41.577890	0.852636
-7.575763	-3.002964	-135.125331	1.259738	-41.584573	0.853554
-7.598893	-3.006328	-135.123957	1.260785	-41.591255	0.854473
-7.622024	-3.009692	-135.122579	1.261833	-41.597936	0.855390
-7.645154	-3.013056	-135.121198	1.262880	-41.604616	0.856308
-7.668284	-3.016419	-135.119812	1.263928	-41.611295	0.857226
-7.691414	-3.019782	-135.118422	1.264975	-41.617972	0.858144
-7.714543	-3.023146	-135.117028	1.266023	-41.624649	0.859062
-7.737673	-3.026509	-135.115631	1.267070	-41.631325	0.859980
-7.760802	-3.029872	-135.114229	1.268118	-41.637999	0.860897
-7.783931	-3.033234	-135.112823	1.269165	-41.644672	0.861815
-7.807059	-3.036597	-135.111413	1.270213	-41.651345	0.862733
-7.830188	-3.039959	-135.109999	1.271260	-41.658016	0.863650
-7.853316	-3.043322	-135.108581	1.272308	-41.664686	0.864568
-7.876444	-3.046684	-135.107159	1.273355	-41.671355	0.865485
-7.899572	-3.050046	-135.105732	1.274402	-41.678023	0.866403
-7.922699	-3.053408	-135.104302	1.275450	-41.684690	0.867320
-7.945827	-3.056770	-135.102868	1.276497	-41.691355	0.868237
-7.968954	-3.060132	-135.101430	1.277544	-41.698020	0.869155
-7.992081	-3.063493	-135.099987	1.278591	-41.704683	0.870072
-8.015207	-3.066855	-135.098541	1.279639	-41.711346	0.870989
-8.038334	-3.070216	-135.097091	1.280686	-41.718007	0.871906
-8.061460	-3.073577	-135.095636	1.281733	-41.724668	0.872824
-8.084586	-3.076938	-135.094178	1.282780	-41.731327	0.873741
-8.107711	-3.080299	-135.092715	1.283827	-41.737985	0.874658
-8.130837	-3.083660	-135.091249	1.284874	-41.744642	0.875575
-8.153962	-3.087020	-135.089778	1.285921	-41.751298	0.876492
-8.177087	-3.090381	-135.088304	1.286968	-41.757952	0.877409
-8.200212	-3.093741	-135.086825	1.288015	-41.764606	0.878325
-8.223337	-3.097101	-135.085342	1.289062	-41.771259	0.879242
-8.246461	-3.100461	-135.083855	1.290109	-41.777910	0.880159
-8.269585	-3.103821	-135.082365	1.291156	-41.784560	0.881076
-8.292709	-3.107181	-135.080870	1.292203	-41.791210	0.881992
-8.315832	-3.110541	-135.079371	1.293250	-41.797858	0.882909
-8.338956	-3.113900	-135.077868	1.294297	-41.804505	0.883826
-8.362079	-3.117260	-135.076361	1.295344	-41.811151	0.884742
-8.385202	-3.120619	-135.074850	1.296391	-41.817796	0.885659
-8.408324	-3.123978	-135.073335	1.297438	-41.824440	0.886575
-8.431447	-3.127337	-135.071816	1.298485	-41.831082	0.887492
-8.454569	-3.130696	-135.070293	1.299531	-41.837724	0.888408
-8.477691	-3.134054	-135.068765	1.300578	-41.844364	0.889324
-8.500813	-3.137413	-135.067234	1.301625	-41.851004	0.890241
-8.523934	-3.140771	-135.065699	1.302672	-41.857642	0.891157
-8.547055	-3.144130	-135.064160	1.303718	-41.864279	0.892073
-8.570176	-3.147488	-135.062616	1.304765	-41.870915	0.892989
-8.593297	-3.150846	-135.061069	1.305812	-41.877550	0.893905
-8.616417	-3.154204	-135.059518	1.306858	-41.884184	0.894821
-8.639538	-3.157561	-135.057962	1.307905	-41.890817	0.895737
-8.662658	-3.160919	-135.056403	1.308951	-41.897449	0.896653
-8.685777	-3.164276	-135.054839	1.309998	-41.904080	0.897569
-8.708897	-3.167634	-135.053272	1.311044	-41.910709	0.898485
-8.732016	-3.170991	-135.051700	1.312091	-41.917337	0.899401
-8.755135	-3.174348	-135.050124	1.313137	-41.923965	0.900317
-8.778254	-3.177705	-135.048545	1.314184	-41.930591	0.901232
-8.801372	-3.181062	-135.046961	1.315230	-41.937216	0.902148
-8.824490	-3.184418	-135.045373	1.316277	-41.943840	0.903064
-8.847608	-3.187775	-135.043781	1.317323	-41.950463	0.903979
-8.870726	-3.191131	-135.042185	1.318369	-41.957085	0.904895
-8.893843	-3.194487	-135.040586	1.319416	-41.963705	0.905810
-8.916961	-3.197843	-135.038982	1.320462	-41.970325	0.906726
-8.940078	-3.201199	-135.037374	1.321508	-41.976944	0.907641
-8.963194	-3.204555	-135.035762	1.322555	-41.983561	0.908557
-8.986311	-3.207911	-135.034146	1.323601	-41.990177	0.909472
-9.009427	-3.211266	-135.032526	1.324647	-41.996792	0.910387
-9.032543	-3.214622	-135.030901	1.325693	-42.003407	0.911302
-9.055658	-3.217977	-135.029273	1.326740	-42.010020	0.912218
-9.078774	-3.221332	-135.027641	1.327786	-42.016631	0.913133
-9.101889	-3.224687	-135.026005	1.328832	-42.023242	0.914048
-9.125004	-3.228042	-135.024364	1.329878	-42.029852	0.914963
-9.148118	-3.231396	-135.022720	1.330924	-42.036460	0.915878
-9.171233	-3.234751	-135.021072	1.331970	-42.043068	0.916793
-9.194347	-3.238105	-135.019419	1.333016	-42.049674	0.917708
-9.217460	-3.241460	-135.017763	1.334062	-42.056279	0.918623
-9.240574	-3.244814	-135.016102	1.335108	-42.062884	0.919538
-9.263687	-3.248168	-135.014438	1.336154	-42.069487	0.920452
-9.286800	-3.251521	-135.012769	1.337200	-42.076089	0.921367
-9.309913	-3.254875	-135.011097	1.338246	-42.082689	0.922282
-9.333026	-3.258229	-135.009420	1.339292	-42.089289	0.923196
-9.356138	-3.261582	-135.007739	1.340338	-42.095888	0.924111
-9.379250	-3.264935	-135.006055	1.341383	-42.102485	0.925026
-9.402361	-3.268289	-135.004366	1.342429	-42.109082	0.925940
-9.425473	-3.271642	-135.002673	1.343475	-42.115677	0.926854
-9.448584	-3.274994	-135.000976	1.344521	-42.122271	0.927769
-9.471695	-3.278347	-134.999275	1.345567	-42.128864	0.928683
-9.494805	-3.281700	-134.997571	1.346612	-42.135456	0.929598
-9.517916	-3.285052	-134.995862	1.347658	-42.142047	0.930512
-9.541026	-3.288404	-134.994149	1.348704	-42.148637	0.931426
-9.564135	-3.291757	-134.992432	1.349749	-42.155226	0.932340
-9.587245	-3.295109	-134.990711	1.350795	-42.161813	0.933254
-9.610354	-3.298461	-134.988985	1.351841	-42.168400	0.934168
-9.633463	-3.301812	-134.987256	1.352886	-42.174985	0.935083
-9.656572	-3.305164	-134.985523	1.353932	-42.181569	0.935997
-9.679680	-3.308515	-134.983786	1.354977	-42.188152	0.936910
-9.702788	-3.311867	-134.982045	1.356023	-42.194734	0.937824
-9.725896	-3.315218	-134.980299	1.357068	-42.201315	0.938738
-9.749003	-3.318569	-134.978550	1.358114	-42.207895	0.939652
-9.772111	-3.321920	-134.976797	1.359159	-42.214474	0.940566
-9.795217	-3.325270	-134.975039	1.360204	-42.221051	0.941480
-9.818324	-3.328621	-134.973278	1.361250	-42.227628	0.942393
-9.841431	-3.331972	-134.971512	1.362295	-42.234203	0.943307
-9.864537	-3.335322	-134.969743	1.363340	-42.240777	0.944220
-9.887642	-3.338672	-134.967969	1.364386	-42.247350	0.945134
-9.910748	-3.342022	-134.966192	1.365431	-42.253922	0.946047
-9.933853	-3.345372	-134.964410	1.366476	-42.260493	0.946961
-9.956958	-3.348722	-134.962624	1.367522	-42.267063	0.947874
-9.980063	-3.352071	-134.960835	1.368567	-42.273632	0.948788
-10.003167	-3.355421	-134.959041	1.369612	-42.280199	0.949701
-10.026271	-3.358770	-134.957243	1.370657	-42.286766	0.950614
-10.049375	-3.362119	-134.955441	1.371702	-42.293331	0.951527
-10.072479	-3.365468	-134.953635	1.372747	-42.299896	0.952441
-10.095582	-3.368817	-134.951826	1.373792	-42.306459	0.953354
-10.118685	-3.372166	-134.950012	1.374837	-42.313021	0.954267
-10.141788	-3.375515	-134.948194	1.375882	-42.319582	0.955180
-10.164890	-3.378863	-134.946372	1.376928	-42.326141	0.956093
-10.187992	-3.382212	-134.944546	1.377972	-42.332700	0.957006
-10.211094	-3.385560	-134.942716	1.379017	-42.339258	0.957919
-10.234195	-3.388908	-134.940881	1.380062	-42.345814	0.958831
-10.257296	-3.392256	-134.939043	1.381107	-42.352369	0.959744
-10.280397	-3.395604	-134.937201	1.382152	-42.358924	0.960657
-10.303498	-3.398951	-134.935355	1.383197	-42.365477	0.961570
-10.326598	-3.402299	-134.933505	1.384242	-42.372029	0.962482
-10.349698	-3.405646	-134.931650	1.385287	-42.378580	0.963395
-10.372798	-3.408993	-134.929792	1.386331	-42.385129	0.964307
-10.395897	-3.412340	-134.927930	1.387376	-42.391678	0.965220
-10.418996	-3.415687	-134.926063	1.388421	-42.398226	0.966132
-10.442095	-3.419034	-134.924193	1.389466	-42.404772	0.967045
-10.465193	-3.422381	-134.922318	1.390510	-42.411317	0.967957
-10.488292	-3.425727	-134.920440	1.391555	-42.417862	0.968870
-10.511389	-3.429073	-134.918557	1.392600	-42.424405	0.969782
-10.534487	-3.432420	-134.916671	1.393644	-42.430947	0.970694
-10.557584	-3.435766	-134.914780	1.394689	-42.437487	0.971606
-10.580681	-3.439112	-134.912885	1.395733	-42.444027	0.972518
-10.603778	-3.442457	-134.910987	1.396778	-42.450566	0.973430
-10.626874	-3.445803	-134.909084	1.397822	-42.457103	0.974343
-10.649970	-3.449149	-134.907177	1.398867	-42.463640	0.975255
-10.673066	-3.452494	-134.905266	1.399911	-42.470175	0.976166
-10.696161	-3.455839	-134.903351	1.400956	-42.476709	0.977078
-10.719256	-3.459184	-134.901433	1.402000	-42.483242	0.977990
-10.742351	-3.462529	-134.899510	1.403045	-42.489774	0.978902
-10.765446	-3.465874	-134.897583	1.404089	-42.496305	0.979814
-10.788540	-3.469218	-134.895652	1.405133	-42.502835	0.980725
-10.811634	-3.472563	-134.893717	1.406178	-42.509363	0.981637
-10.834727	-3.475907	-134.891778	1.407222	-42.515891	0.982549
-10.857820	-3.479251	-134.889835	1.408266	-42.522417	0.983460
-10.880913	-3.482595	-134.887887	1.409310	-42.528942	0.984372
-10.904006	-3.485939	-134.885936	1.410355	-42.535466	0.985283
-10.927098	-3.489283	-134.883981	1.411399	-42.541989	0.986195
-10.950190	-3.492627	-134.882022	1.412443	-42.548511	0.987106
-10.973282	-3.495970	-134.880059	1.413487	-42.555032	0.988017
-10.996373	-3.499314	-134.878091	1.414531	-42.561551	0.988929
-11.019464	-3.502657	-134.876120	1.415575	-42.568070	0.989840
-11.042555	-3.506000	-134.874145	1.416619	-42.574587	0.990751
-11.065645	-3.509343	-134.872165	1.417663	-42.581103	0.991662
-11.088735	-3.512685	-134.870182	1.418707	-42.587619	0.992573
-11.111825	-3.516028	-134.868194	1.419751	-42.594133	0.993485
-11.134914	-3.519370	-134.866203	1.420795	-42.600645	0.994396
-11.158003	-3.522713	-134.864207	1.421839	-42.607157	0.995306
-11.181092	-3.526055	-134.862208	1.422883	-42.613668	0.996217
-11.204181	-3.529397	-134.860204	1.423927	-42.620177	0.997128
-11.227269	-3.532739	-134.858196	1.424971	-42.626686	0.998039
-11.250356	-3.536081	-134.856185	1.426015	-42.633193	0.998950
-11.273444	-3.539422	-134.854169	1.427058	-42.639699	0.999861
-11.296531	-3.542764	-134.852149	1.428102	-42.646204	1.000771
-11.319618	-3.546105	-134.850125	1.429146	-42.652708	1.001682
-11.342704	-3.549446	-134.848098	1.430190	-42.659211	1.002592
-11.365790	-3.552787	-134.846066	1.431233	-42.665713	1.003503
-11.388876	-3.556128	-134.844030	1.432277	-42.672213	1.004413
-11.411962	-3.559469	-134.841990	1.433321	-42.678713	1.005324
-11.435047	-3.562809	-134.839946	1.434364	-42.685211	1.006234
-11.458132	-3.566150	-134.837898	1.435408	-42.691708	1.007145
-11.481216	-3.569490	-134.835846	1.436451	-42.698204	1.008055
-11.504300	-3.572830	-134.833790	1.437495	-42.704699	1.008965
-11.527384	-3.576170	-134.831730	1.438538	-42.711193	1.009875
-11.550467	-3.579510	-134.829666	1.439582	-42.717685	1.010785
-11.573551	-3.582850	-134.827597	1.440625	-42.724177	1.011696
-11.596633	-3.586189	-134.825525	1.441669	-42.730667	1.012606
-11.619716	-3.589529	-134.823449	1.442712	-42.737157	1.013516
-11.642798	-3.592868	-134.821369	1.443755	-42.743645	1.014426
-11.665880	-3.596207	-134.819284	1.444799	-42.750132	1.015335
-11.688961	-3.599546	-134.817196	1.445842	-42.756618	1.016245
-11.712042	-3.602885	-134.815104	1.446885	-42.763103	1.017155
-11.735123	-3.606223	-134.813007	1.447929	-42.769586	1.018065
-11.758203	-3.609562	-134.810907	1.448972	-42.776069	1.018975
-11.781284	-3.612900	-134.808802	1.450015	-42.782550	1.019884
-11.804363	-3.616238	-134.806694	1.451058	-42.789031	1.020794
-11.827443	-3.619577	-134.804581	1.452101	-42.795510	1.021703
-11.850522	-3.622914	-134.802465	1.453145	-42.801988	1.022613
-11.873600	-3.626252	-134.800344	1.454188	-42.808465	1.023522
-11.896679	-3.629590	-134.798220	1.455231	-42.814940	1.024432
-11.919757	-3.632927	-134.796091	1.456274	-42.821415	1.025341
-11.942834	-3.636265	-134.793958	1.457317	-42.827889	1.026251
-11.965912	-3.639602	-134.791822	1.458360	-42.834361	1.027160
-11.988989	-3.642939	-134.789681	1.459403	-42.840832	1.028069
-12.012065	-3.646276	-134.787536	1.460446	-42.847302	1.028978
-12.035142	-3.649613	-134.785387	1.461489	-42.853772	1.029887
-12.058217	-3.652949	-134.783234	1.462532	-42.860239	1.030796
-12.081293	-3.656286	-134.781077	1.463575	-42.866706	1.031706
-12.104368	-3.659622	-134.778917	1.464617	-42.873172	1.032614
-12.127443	-3.662958	-134.776752	1.465660	-42.879636	1.033523
-12.150518	-3.666294	-134.774583	1.466703	-42.886100	1.034432
-12.173592	-3.669630	-134.772410	1.467746	-42.892562	1.035341
-12.196666	-3.672966	-134.770233	1.468789	-42.899023	1.036250
-12.219739	-3.676301	-134.768051	1.469831	-42.905483	1.037159
-12.242812	-3.679637	-134.765866	1.470874	-42.911942	1.038067
-12.265885	-3.682972	-134.763677	1.471917	-42.918400	1.038976
-12.288957	-3.686307	-134.761484	1.472959	-42.924856	1.039885
-12.312029	-3.689642	-134.759287	1.474002	-42.931312	1.040793
-12.335101	-3.692977	-134.757086	1.475044	-42.937766	1.041702
-12.358172	-3.696312	-134.754880	1.476087	-42.944219	1.042610
-12.381243	-3.699646	-134.752671	1.477129	-42.950671	1.043519
-12.404314	-3.702981	-134.750458	1.478172	-42.957122	1.044427
-12.427384	-3.706315	-134.748240	1.479214	-42.963572	1.045335
-12.450454	-3.709649	-134.746019	1.480257	-42.970021	1.046244
-12.473523	-3.712983	-134.743793	1.481299	-42.976468	1.047152
-12.496592	-3.716317	-134.741564	1.482342	-42.982915	1.048060
-12.519661	-3.719650	-134.739331	1.483384	-42.989360	1.048968
-12.542729	-3.722984	-134.737093	1.484426	-42.995804	1.049876
-12.565797	-3.726317	-134.734851	1.485469	-43.002247	1.050784
-12.588865	-3.729650	-134.732606	1.486511	-43.008689	1.051692
-12.611932	-3.732983	-134.730356	1.487553	-43.015130	1.052600
-12.634999	-3.736316	-134.728103	1.488595	-43.021569	1.053508
-12.658066	-3.739649	-134.725845	1.489638	-43.028008	1.054416
-12.681132	-3.742982	-134.723583	1.490680	-43.034445	1.055323
-12.704198	-3.746314	-134.721317	1.491722	-43.040881	1.056231
-12.727263	-3.749647	-134.719048	1.492764	-43.047316	1.057139
-12.750328	-3.752979	-134.716774	1.493806	-43.053750	1.058047
-12.773393	-3.756311	-134.714496	1.494848	-43.060183	1.058954
-12.796457	-3.759643	-134.712214	1.495890	-43.066615	1.059862
-12.819521	-3.762974	-134.709928	1.496932	-43.073045	1.060769
-12.842585	-3.766306	-134.707638	1.497974	-43.079475	1.061677
-12.865648	-3.769637	-134.705344	1.499016	-43.085903	1.062584
-12.888711	-3.772968	-134.703046	1.500058	-43.092330	1.063491
-12.911773	-3.776300	-134.700744	1.501100	-43.098756	1.064399
-12.934835	-3.779631	-134.698438	1.502142	-43.105181	1.065306
-12.957897	-3.782961	-134.696128	1.503184	-43.111605	1.066213
-12.980959	-3.786292	-134.693814	1.504226	-43.118027	1.067120
-13.004019	-3.789622	-134.691496	1.505267	-43.124449	1.068027
-13.027080	-3.792953	-134.689174	1.506309	-43.130869	1.068934
-13.050140	-3.796283	-134.686848	1.507351	-43.137288	1.069841
-13.073200	-3.799613	-134.684518	1.508393	-43.143706	1.070748
-13.096259	-3.802943	-134.682183	1.509434	-43.150123	1.071655
-13.119318	-3.806273	-134.679845	1.510476	-43.156539	1.072562
-13.142377	-3.809602	-134.677503	1.511517	-43.162953	1.073469
-13.165435	-3.812932	-134.675156	1.512559	-43.169367	1.074375
-13.188493	-3.816261	-134.672806	1.513601	-43.175779	1.075282
-13.211551	-3.819590	-134.670452	1.514642	-43.182190	1.076189
-13.234608	-3.822919	-134.668093	1.515684	-43.188601	1.077095
-13.257665	-3.826248	-134.665731	1.516725	-43.195009	1.078002
-13.280721	-3.829577	-134.663364	1.517767	-43.201417	1.078908
-13.303777	-3.832905	-134.660994	1.518808	-43.207824	1.079815
-13.326832	-3.836234	-134.658619	1.519849	-43.214229	1.080721
-13.349888	-3.839562	-134.656241	1.520891	-43.220634	1.081628
-13.372942	-3.842890	-134.653858	1.521932	-43.227037	1.082534
-13.395997	-3.846218	-134.651471	1.522974	-43.233439	1.083440
-13.419051	-3.849546	-134.649081	1.524015	-43.239840	1.084346
-13.442104	-3.852874	-134.646686	1.525056	-43.246240	1.085253
-13.465157	-3.856201	-134.644287	1.526097	-43.252639	1.086159
-13.488210	-3.859528	-134.641885	1.527138	-43.259036	1.087065
-13.511263	-3.862856	-134.639478	1.528180	-43.265433	1.087971
-13.534315	-3.866183	-134.637067	1.529221	-43.271828	1.088877
-13.557366	-3.869509	-134.634652	1.530262	-43.278222	1.089783
-13.580418	-3.872836	-134.632233	1.531303	-43.284615	1.090688
-13.603468	-3.876163	-134.629811	1.532344	-43.291007	1.091594
-13.626519	-3.879489	-134.627384	1.533385	-43.297397	1.092500
-13.649569	-3.882815	-134.624953	1.534426	-43.303787	1.093406
-13.672619	-3.886142	-134.622518	1.535467	-43.310175	1.094311
-13.695668	-3.889468	-134.620079	1.536508	-43.316563	1.095217
-13.718717	-3.892793	-134.617636	1.537549	-43.322949	1.096122
-13.741765	-3.896119	-134.615189	1.538590	-43.329334	1.097028
-13.764813	-3.899445	-134.612738	1.539631	-43.335717	1.097933
-13.787861	-3.902770	-134.610283	1.540672	-43.342100	1.098839
-13.810908	-3.906095	-134.607823	1.541712	-43.348482	1.099744
-13.833955	-3.909420	-134.605360	1.542753	-43.354862	1.100650
-13.857001	-3.912745	-134.602893	1.543794	-43.361241	1.101555
-13.880047	-3.916070	-134.600422	1.544835	-43.367619	1.102460
-13.903093	-3.919394	-134.597947	1.545875	-43.373996	1.103365
-13.926138	-3.922719	-134.595467	1.546916	-43.380372	1.104270
-13.949183	-3.926043	-134.592984	1.547957	-43.386747	1.105175
-13.972227	-3.929367	-134.590497	1.548997	-43.393120	1.106080
-13.995271	-3.932691	-134.588005	1.550038	-43.399493	1.106985
-14.018315	-3.936015	-134.585510	1.551078	-43.405864	1.107890
-14.041358	-3.939339	-134.583011	1.552119	-43.412234	1.108795
-14.064401	-3.942662	-134.580507	1.553159	-43.418603	1.109700
-14.087443	-3.945986	-134.578000	1.554200	-43.424971	1.110605
-14.110485	-3.949309	-134.575488	1.555240	-43.431338	1.111509
-14.133526	-3.952632	-134.572973	1.556281	-43.437703	1.112414
-14.156567	-3.955955	-134.570453	1.557321	-43.444068	1.113319
-14.179608	-3.959278	-134.567930	1.558362	-43.450431	1.114223
-14.202648	-3.962600	-134.565402	1.559402	-43.456793	1.115128
-14.225688	-3.965923	-134.562871	1.560442	-43.463154	1.116032
-14.248728	-3.969245	-134.560335	1.561482	-43.469514	1.116936
-14.271767	-3.972567	-134.557795	1.562523	-43.475872	1.117841
-14.294805	-3.975889	-134.555252	1.563563	-43.482230	1.118745
-14.317843	-3.979211	-134.552704	1.564603	-43.488586	1.119649
-14.340881	-3.982533	-134.550152	1.565643	-43.494941	1.120554
-14.363918	-3.985854	-134.547596	1.566683	-43.501295	1.121458
-14.386955	-3.989176	-134.545037	1.567723	-43.507648	1.122362
-14.409992	-3.992497	-134.542473	1.568763	-43.514000	1.123266
-14.433028	-3.995818	-134.539905	1.569804	-43.520351	1.124170
-14.456064	-3.999139	-134.537333	1.570844	-43.526700	1.125074
-14.479099	-4.002460	-134.534757	1.571883	-43.533048	1.125978
-14.502134	-4.005780	-134.532177	1.572923	-43.539395	1.126882
-14.525168	-4.009101	-134.529593	1.573963	-43.545741	1.127785
-14.548202	-4.012421	-134.527005	1.575003	-43.552086	1.128689
-14.571235	-4.015741	-134.524413	1.576043	-43.558430	1.129593
-14.594268	-4.019061	-134.521817	1.577083	-43.564773	1.130497
-14.617301	-4.022381	-134.519217	1.578123	-43.571114	1.131400
-14.640333	-4.025701	-134.516613	1.579163	-43.577454	1.132304
-14.663365	-4.029020	-134.514005	1.580202	-43.583793	1.133207
-14.686397	-4.032340	-134.511393	1.581242	-43.590131	1.134111
-14.709427	-4.035659	-134.508777	1.582282	-43.596468	1.135014
-14.732458	-4.038978	-134.506157	1.583321	-43.602804	1.135917
-14.755488	-4.042297	-134.503533	1.584361	-43.609138	1.136821
-14.778518	-4.045616	-134.500904	1.585401	-43.615472	1.137724
-14.801547	-4.048934	-134.498272	1.586440	-43.621804	1.138627
-14.824576	-4.052253	-134.495636	1.587480	-43.628135	1.139530
-14.847604	-4.055571	-134.492996	1.588519	-43.634465	1.140433
-14.870632	-4.058889	-134.490351	1.589559	-43.640794	1.141336
-14.893659	-4.062207	-134.487703	1.590598	-43.647121	1.142239
-14.916686	-4.065525	-134.485051	1.591638	-43.653448	1.143142
-14.939713	-4.068842	-134.482394	1.592677	-43.659773	1.144045
-14.962739	-4.072160	-134.479734	1.593716	-43.666097	1.144948
-14.985765	-4.075477	-134.477069	1.594756	-43.672420	1.145851
-15.008790	-4.078795	-134.474401	1.595795	-43.678742	1.146754
-15.031815	-4.082112	-134.471728	1.596834	-43.685063	1.147656
-15.054839	-4.085428	-134.469052	1.597874	-43.691382	1.148559
-15.077863	-4.088745	-134.466371	1.598913	-43.697700	1.149461
-15.100887	-4.092062	-134.463687	1.599952	-43.704018	1.150364
